-0.1254805	0.15657897	0.063980706	0.2152541	0.09033242	-0.12553893	0.12290004	-0.000950306	0.06463443	-0.1951013	-0.06736466	0.1695251	-0.16697127	0.1842501	-0.08911425	-0.2686647
0.04081346	-0.098034315	-0.16550608	0.1668466	-0.16432	0.10701977	-0.031079309	0.04697067	-0.10897053	0.13134122	0.01608332	-0.11381009	0.054267786	-0.02195125	-0.034367494	0.16308232
-0.17679991	-0.062986486	-0.23348974	-0.03302782	0.010444966	0.009788155	-0.024357902	-0.077587955	0.04147295	0.110697106	-0.038283955	0.009755157	0.070485204	-0.1049553	-0.11632635	-0.004169015
-0.07686298	-0.09773981	-0.039344106	-0.035057172	-0.054824844	-0.00035823483	-0.057457525	-0.016674861	0.065319315	-0.0074464506	-0.0557551	-0.065429464	0.104883514	-0.0151483	0.044983644	0.14312366
0.022870854	0.038018115	-0.09950197	0.0059740646	0.07260295	-0.08495719	0.0013058691	-0.035987183	0.0011331951	-0.12834643	-0.10131074	0.13425653	-0.07913852	-0.007374305	-0.06393671	-0.07210629
-0.091908365	0.013651127	0.042575363	-0.23914085	0.22460966	-0.13933396	0.17782761	-0.026994178	0.012254416	-0.07268427	-0.07520152	0.14646827	-0.068466485	0.069480434	0.08908192	-0.064695016
-0.07492889	-0.013161805	0.115048714	-0.027953742	-0.054321885	0.08362254	0.022360409	-0.08097205	0.04416832	-0.10796618	-0.14523664	-0.022814617	-0.05463268	-0.21754928	-0.008723872	-0.03856911
0.13349509	0.31226304	0.09314254	-0.0349786	0.34172824	-0.29322872	0.30625403	-0.15873763	-0.030776879	-0.10442921	-0.2935757	0.335029	-0.31246355	0.24142168	-0.10868452	-0.13291402
0.14074866	-0.13769208	0.10212404	0.08835632	-0.007884162	0.008407309	0.038087483	0.0017912007	0.011498895	0.11773176	0.11139148	-0.065889135	-0.003767579	-0.19059417	0.041777242	-0.09304972
0.16987513	0.059939697	0.18546799	0.18489845	-0.022580102	-0.033840965	0.00763462	0.07633309	-0.12825969	-0.03465208	0.055479396	0.021537885	-0.020610036	0.07873367	-0.10259671	-0.032297157
-0.052642837	0.20194063	-0.052846935	0.048774794	0.13894111	-0.12098865	0.078900576	0.0028017985	0.15873623	-0.0656894	-0.043466482	0.11855573	-0.13220385	0.011784751	-0.05633085	-0.020581508
0.0030247555	-0.07791431	0.13355401	-0.052523732	0.08068732	0.0024514832	-0.016533677	0.1438767	0.08666035	-0.032329332	-0.030269139	0.10845626	-0.0067512686	-0.06956117	0.114731655	0.023757696
0.009494896	0.0050018397	-0.20036195	0.15401143	-0.041999605	-0.03915898	-0.099084996	0.059931736	-0.14778976	0.06854743	0.07825694	0.053374358	0.046710566	-0.18033837	-0.035237357	-0.04767026
0.07491669	0.05396802	-0.1548428	0.12583816	-0.0011572192	-0.014955202	-0.10865927	0.054910786	0.062326334	0.08521558	0.10605755	-0.04369413	0.023992648	0.120666884	-0.03869072	0.07618649
0.031604268	0.024703573	0.058921408	-0.13689573	-0.026561728	0.03808067	0.062226426	-0.053231	-0.00975117	0.13204305	-0.039133914	-0.044025343	-0.0121867405	0.011329708	0.018799072	0.0014914687
0.1747578	0.009891503	-0.08172007	0.06527603	-0.04647998	0.07633426	0.018017322	-0.052125294	-0.10701088	-0.20359084	0.1377368	0.0074758036	0.04481918	-0.06630955	0.116837665	-0.0910135
-0.038464904	-0.013563924	-0.093311004	-0.04359829	0.0044215648	-0.08337617	-0.17632383	-0.03893214	-0.07820681	-0.1361577	0.12734874	-0.069729455	0.14358595	-0.07835876	-0.057360355	-0.0028734042
-0.16531956	0.11448801	0.019323058	0.19292656	0.121326186	-0.027004145	0.071115844	-0.010665643	0.10503312	0.092071295	0.08667356	-0.059814386	-0.0879788	0.14585607	-0.06844159	-0.17119683
-0.10244895	-0.18950383	-0.27886137	-0.022745604	-0.1357677	0.19443218	-0.15847485	0.069804534	0.16119346	0.08505473	0.2087707	-0.26281887	0.14153555	-0.016563684	-0.013107138	0.10201714
-0.10523338	-0.043400146	-0.119122416	0.046298582	0.06570317	0.13365763	-0.024522776	-0.06525668	-0.007568338	0.010273931	0.034053978	-0.00087122654	0.12251406	-0.0760837	0.0259457	0.027751151
0.1704753	-0.1555392	-0.0813361	0.12278661	-0.16099131	0.14465527	-0.17647128	0.11736572	0.16928408	0.119888514	0.12383455	-0.14690825	0.17420901	-0.08231521	-0.024239505	-0.03642677
0.004198467	-0.12656845	-0.013588237	0.14417854	-0.07784039	0.024696324	0.02948746	-0.073497176	0.100815125	0.02493772	0.0019363033	-0.051004287	0.0850697	0.011940585	-0.06622291	-0.0905112
0.17454657	0.04423356	-0.0718345	-0.0063832602	0.107940145	-0.002034046	0.06332206	-0.013495084	0.065907136	-0.101323016	-0.095140904	0.14182886	-0.0108791785	-0.009804484	0.15927868	0.011779692
-0.04465505	0.05819823	0.03685394	-0.10191565	0.019599114	-0.012190995	0.110042565	-0.10566419	0.018689811	-0.11493763	-0.009262824	0.04432285	-0.055738505	0.08846578	0.0767967	0.08641614
-0.012207301	0.013172268	-0.0113735795	0.120072596	0.061214518	0.03492765	-0.004159367	-0.018894603	0.0013550317	-0.009461382	-0.034653567	0.0669766	0.051026545	-0.11385098	-0.05718655	-0.06822376
0.097525366	0.026073491	0.13628833	0.02046152	-0.03371599	-0.01304033	-0.04366157	0.037645992	0.10687307	0.20005487	0.039858732	-0.027959129	0.13860098	-0.03453473	0.046931364	-0.08896449
0.025449345	-0.23366182	-0.06463702	0.06430322	-0.27212897	0.2878733	-0.26681113	0.12339627	0.20662813	0.0105508175	0.3396016	-0.20172864	0.3418173	-0.069865055	0.047805004	0.03752676
0.1067251	-0.0863369	0.08222071	0.08672079	-0.06540223	0.14449832	-0.107532665	0.18975358	0.12731346	0.14961877	0.17205423	-0.15088464	0.15086155	-0.063129015	-0.20179017	-0.023744987
0.074209474	0.0039920807	-0.12578577	0.16761014	0.031383704	0.052747734	-0.052733175	0.05361854	0.06445067	-0.121315025	0.04492457	-0.041077904	0.106480725	-0.057208095	-0.09491389	-0.050966278
0.00061529037	-0.08065844	0.008227256	0.16134734	0.036942963	-0.016040541	0.04211421	0.05239394	0.042178378	-0.053126402	0.034946512	0.021412801	-0.044567976	-0.05929777	-0.053194366	0.15238355
-0.21584305	-0.023788258	-0.041567687	0.032194063	0.063969016	-0.03971484	0.028459862	-0.09564259	0.026347071	-0.09091712	-0.038732335	0.014810944	-0.09788704	0.13211595	0.22527632	-0.08553177
0.046185166	0.02502993	-0.1751024	0.011780903	0.04475996	-0.016790507	0.015355591	0.07748658	-0.019894527	-0.1099284	0.026972657	0.0016800886	0.0062362887	-0.08806296	-0.013207207	-0.088465035
-0.0816452	0.11591359	-0.028332248	0.01540287	0.15006316	-0.19172077	0.019736528	-0.07347337	0.020767782	-0.22695062	-0.24594074	0.1769263	-0.04941941	0.24015617	-0.12603939	-0.11122777
-0.10471334	0.08345738	-0.17685981	-0.02525293	0.18459237	-0.111734524	0.11349942	-0.110342816	0.05888825	-0.12637158	-0.124589704	0.10795861	-0.04961637	0.021871742	0.003016193	-0.008294282
-0.05275352	-0.03245093	0.04193896	0.09760636	-0.028008627	0.006089574	0.01723803	-0.0109953275	0.1716878	0.06533311	0.024836551	-0.0130514195	0.10894422	-0.107792966	0.059319936	0.06845602
0.0018894863	-0.04710976	0.037445206	0.08532951	0.009852704	0.03955953	0.019286651	0.12497168	0.050959814	-0.030484838	-0.017237082	-0.005979475	0.030311719	-0.007993432	0.08023623	0.065494776
-0.05503556	0.08515174	0.045721784	-0.08752282	0.03881699	-0.041808918	0.0500307	-0.10710262	0.13563028	-0.12078744	-0.021699958	0.024875257	0.062478837	0.054807104	0.015289896	0.044058293
0.15905601	-0.0027547583	0.025629187	0.013160011	0.010768199	0.07874407	0.0022641565	-0.15689856	-0.11744416	-0.042132884	-0.026128136	-0.024018645	-0.025024215	-0.038506966	-0.04611486	0.10423393
-0.11850846	0.119943574	0.038304035	0.06320877	0.012162938	0.046232812	0.098833956	-0.03707583	-0.025586648	-0.07950329	-0.0031325803	0.05621598	0.040859755	0.07814159	-0.040401906	0.099348255
0.0809747	-0.06565913	0.08252124	-0.07993058	-0.07801823	0.12490565	-0.031345215	-0.02590535	0.03683973	-0.03647762	0.14353824	-0.10483686	0.053083993	-0.1925384	-0.039815843	-0.013027488
-0.029844666	0.11685317	0.10415919	-0.066433646	0.08896732	-0.1518481	0.13902484	-0.27556694	-0.0053960546	-0.09519489	-0.04172642	0.068748534	-0.098376475	0.23528625	0.010581859	-0.054588143
0.07262512	-0.066446595	-0.05745715	-0.072936475	0.03463266	0.036243316	-0.029843172	-0.0047981297	-0.011437672	-0.05729653	0.09909202	-0.03770959	-0.0027189371	-0.07306209	0.080157116	-0.18623933
-0.007172293	-0.047541678	-0.017823398	-0.06356467	-0.048066877	-0.08805269	-0.14442398	-0.016663559	0.12736359	-0.014443051	0.06685669	0.010839882	0.056921892	0.16626431	-0.122899175	0.03617731
0.0066574076	0.0045079095	0.07449377	0.071808256	-0.10653019	0.045764733	-0.055137172	0.03551978	-0.05652745	0.07942424	0.0010246288	-0.070528	0.0624212	0.04990618	0.000758462	0.2244298
0.030348873	-0.0016298994	-0.014500318	0.111194134	0.04895779	-0.029014174	-0.1292796	0.037464313	-0.025251875	-0.05741138	0.055947818	-0.10672217	0.07028832	0.031920232	-0.116863005	-0.0604932
-0.11327321	-0.13397197	0.13435532	0.23697996	-0.0057952628	0.005895537	-0.14343317	-0.043150842	-0.12007636	0.051073305	0.15058574	-0.06875884	0.09458231	-0.18973655	0.05586944	0.10744162
0.0054099597	0.06508495	0.023622256	0.18576415	-0.009930834	-0.029746838	-0.058991805	0.019333312	-0.07073722	-0.04871053	-0.122196995	0.01984383	-0.043128703	0.055201955	-0.11193239	-0.011524997
0.012845569	0.027285555	-0.19190134	-0.0173655	0.08472884	-0.118734136	0.060877196	-0.12569968	0.028626826	-0.17618948	-0.13102758	0.06946094	-0.08893595	0.002888765	0.25283435	0.11934701
0.12736483	-0.086147934	0.039651584	0.17871936	-0.17929065	0.17510691	-0.13374831	0.02232838	-0.06362224	0.021066356	0.07219648	-0.0938183	0.09819086	-0.2171296	0.06443215	0.08758872
0.0068295314	-0.0058956062	-0.20507923	0.13850835	-0.033648312	-0.06853462	-0.01635887	-0.068817094	0.011976421	-0.11531734	-0.034308564	-0.006786093	0.072798654	0.01612609	-0.054153144	-0.025386825
0.093025826	0.26963282	-0.023515152	-0.011585391	0.21264058	-0.28996146	0.06811896	-0.115726605	0.094886854	0.017050127	-0.2580863	0.25332978	-0.20091923	0.14157896	-0.30248472	-0.13997267
-0.34156397	0.13281219	-0.077801876	-0.12736818	0.09727743	-0.13907471	0.11030523	-0.16234283	-0.14014003	0.052663792	-0.07727979	0.105951376	-0.107768536	0.067946985	-0.19336934	0.1003438
-0.03309136	0.1824649	-0.036119334	-0.12909621	0.18806407	-0.19916734	0.054981224	-0.05996008	-0.08931596	-0.019602412	-0.11415662	0.19020124	-0.19735609	0.21265578	-0.10483726	0.05470313
-0.052452404	-0.10635383	0.029132474	0.13546224	0.0015160086	0.092656	-0.06125992	0.058142677	0.06460281	-0.13665935	0.010086222	0.0014409069	0.117761575	-0.030148616	-0.0734408	-0.019500894
-0.018517552	-0.08723299	-0.18087664	0.26425463	-0.059110895	-0.012345238	-0.102192126	0.0073533133	0.0832781	-0.060205996	-0.026112154	-0.07568104	0.035625648	0.036185514	-0.07387371	-0.14268912
0.10781458	0.05224167	-0.13598108	0.038074553	-0.04073881	0.0031794547	-0.001760295	-0.020964343	0.13277626	-0.028613435	0.07825365	-0.09784897	-0.03296328	0.13182802	0.15659636	0.009075576
0.095143825	0.08625396	0.10836427	-0.04846263	0.1286486	-0.08925062	0.084610835	-0.03336727	-0.24204417	0.039798062	0.0032622686	0.06421245	-0.12938643	0.019465853	-0.008988373	-0.024304252
0.13619107	0.025274286	-0.18650803	0.22618632	0.0025684123	0.029464033	0.004020181	0.045155402	0.10286631	0.010829746	0.021513259	0.0018982147	0.05006554	-0.14529455	0.03998853	-0.11209682
-0.07705276	-0.045724273	0.065554634	-0.19600143	-0.05300448	0.06752847	-0.1328589	-0.08136346	0.093441024	0.1596079	0.016399937	-0.08442289	0.04046595	-0.037697397	-0.0016862393	0.15525022
-0.05875767	0.027059507	-0.16215333	-0.09194728	0.0093728285	0.01996981	0.048976425	-0.049660258	0.014116948	-0.22602701	-0.15035379	0.0029690554	-0.037118927	0.07760937	0.12405424	-0.037041944
-0.105458364	0.0007009044	0.008861757	0.18609107	0.05303046	-0.04282997	0.030610392	0.01842493	-0.074193075	0.11885493	0.047918543	0.058176056	0.046936445	0.121045195	-0.10913928	-0.046152264
0.12623787	0.07343926	-0.17799939	-0.092594326	-0.03843302	-0.009514311	-0.027097179	0.050772235	-0.0067436174	0.040840328	-0.011538459	0.035418767	0.025560046	-0.1284546	0.1809617	0.050633818
0.047195088	-0.0008541994	-0.0986968	-0.025174458	-0.10881484	0.16240963	-0.013993069	0.17336749	-0.091558635	-0.1800403	0.08721319	-0.2540332	0.09119037	-0.026917897	-0.06893545	0.1379429
-0.18258834	-0.08181359	0.047968667	0.0036106042	-0.077085026	0.092426	-0.067648046	0.04464999	0.017981157	0.22831598	0.07486234	-0.0075118905	0.1742581	-0.05224375	-0.19899884	0.13108937
-0.010252845	0.020181784	-0.13331494	0.029190365	-0.049225293	0.0028954668	-0.06599493	-0.021268368	0.012331536	-0.08463653	0.058170564	0.013877646	-0.08306152	-0.10838708	-0.102975816	-0.08828497
0.020836828	0.020431729	-0.05628443	0.051964868	0.1308909	-0.13319124	-0.0020253991	-0.03644986	-0.17136794	0.0904934	-0.055714075	0.10015725	-0.031524036	0.22489737	-0.031778082	-0.011612279
0.12856184	-0.012940886	0.16108964	-0.064183295	0.07788973	-0.05287856	0.0055093034	-0.029448349	-0.041180983	-0.068869404	-0.008033938	0.105467044	-0.050507735	0.025750492	-0.1108609	0.18833907
-0.17471339	-0.026074646	-0.115721084	0.110437125	-0.11399709	0.18384537	-0.1102101	-0.07089998	0.06516125	-0.121640205	0.12312068	0.009409056	0.06366078	-0.026281288	0.13011253	0.0059376718
0.09465799	0.09653768	-0.108195506	-0.12485487	0.17543773	-0.12274541	0.058991767	-0.05905431	-0.11037662	-0.13748544	-0.07107337	0.08551448	-0.14947438	0.21193011	-0.07918436	-0.050961033
0.08481718	0.0462337	0.22743587	0.18770076	0.013791352	0.04826499	0.016735166	-0.044493414	-0.081122406	0.06236075	0.03710731	0.023815658	-0.06189582	0.10045764	-0.06216612	0.13436483
0.04204032	0.26154104	0.049851548	0.12653823	0.28695723	-0.26857558	0.23687045	-0.20346734	0.088916756	-0.19779465	-0.19440009	0.30869493	-0.24023901	0.39183584	-0.09131011	-0.11227093
0.1145511	-0.033990007	-0.028414292	0.12386177	-0.1475563	0.09273793	-0.043559447	0.1277887	0.0011005448	0.027491504	0.10679592	-0.21145597	0.034772642	-0.13587368	-0.023659466	-0.037773855
-0.04102938	0.08976073	0.031990573	0.009211133	0.13916357	0.0115281055	0.10179535	0.002709822	-0.09900991	-0.08084163	0.02034147	0.19826151	-0.058660455	0.06848861	0.05525891	-0.004979953
-0.052921865	-0.06392304	0.0913276	-0.07169223	-0.054497592	0.09978855	0.02885436	-0.0276611	0.0069876574	0.04557818	-0.002144996	-0.15982957	0.03141944	-0.0847696	-0.13315867	-0.020731455
-0.10848841	-0.04150342	0.0045963693	-0.10920264	0.0790724	0.024004593	0.028771047	0.043172482	-0.07504304	-0.16324078	0.028685503	0.05017484	-0.07222394	0.12805058	-0.04347796	0.0168728
-0.021787962	0.08093742	0.04371687	-0.019207975	0.12483483	-0.021516338	0.059859753	-0.1156815	0.13568366	-0.12193426	-0.08319186	0.039366025	-0.11730046	0.022340642	0.16936757	-0.075974666
0.023541288	-0.110212155	-0.0867118	-0.05337432	-0.030924164	-0.03596255	-0.068309456	-0.004497197	0.0463419	-0.025168892	0.07486437	0.10796318	-0.05422435	0.21278045	0.080881484	-0.07362627
-0.020024953	-0.056877892	-0.07960439	0.0046860026	-0.01926515	0.032753758	-0.063875735	0.014522055	0.06496779	-0.07032093	0.18208967	-0.05582062	0.055756275	0.101167016	-0.059290305	-0.23027845
-0.13059783	-0.023084182	-0.21048522	0.031042466	-0.03541053	0.093163215	-0.008290142	0.029143495	-0.21830511	0.014088919	0.096164286	-0.021444773	-0.10862671	-0.06305762	-0.25950247	0.019730132
0.2081952	-0.12464211	0.037084136	-0.019003138	-0.14265394	0.10467416	-0.054814536	0.10662281	0.07775406	0.1432633	0.11767214	-0.08367434	0.120311245	-0.09184533	-0.078864865	0.075985976
-0.15877765	-0.06369099	-0.167109	0.03344589	0.028587693	-0.10570265	-0.033648163	-0.0630931	0.06946696	-0.14079547	-0.08277871	0.087173186	-0.12798385	0.011822868	0.05882776	0.111827105
0.11963408	-0.008225427	-0.08894526	-0.079002164	-0.0021456582	0.04709543	-0.093711704	0.009893207	0.02732654	0.0653142	0.116328865	-0.05592277	0.037526906	0.020401558	-0.10586994	0.105499245
0.020937137	-0.042525433	-0.012495287	-0.0014659936	0.0046538925	-0.054367654	0.057269577	-0.02308099	-0.023104453	-0.042630065	-0.056071233	-0.0352075	0.057055455	-0.03945548	-0.11058498	-0.008117943
0.077012554	-0.15436062	-0.12383417	0.05542765	-0.13144833	0.04761913	-0.2170925	0.13962883	0.3055866	-0.0065562595	0.14862761	-0.052163966	0.12849084	-0.21198656	0.09774848	0.05034568
-0.025710545	-0.0053269346	0.018682767	-0.022131832	-0.09283919	-0.04965103	0.06827131	0.026641235	-0.08534204	-0.048633885	0.12302456	-0.037103668	-0.034836713	-0.0012475451	0.061645273	0.14351562
0.030682985	-0.033101853	0.056311466	0.13774844	-0.05618519	-0.0058758818	0.00078614044	-0.02223574	-0.0028125418	0.19124031	0.046198804	-0.027417371	0.0633447	0.08821051	0.0096218735	0.03659953
0.0012704881	0.23913756	-0.046447895	-0.08483095	0.3700845	-0.27053165	0.41193333	-0.44420692	0.24829185	-0.15809542	-0.3127266	0.2744181	-0.37961578	0.110472426	0.12242907	-0.34870428
0.18737675	0.08897495	0.06731109	0.119331576	0.12048412	-0.030365132	0.06740044	-0.06879225	-0.18692197	0.01580163	0.0063206553	0.059022594	-0.11108491	0.0057053817	0.04715948	-0.05886241
-0.0754786	-0.023586055	-0.165386	0.12718138	-0.052043878	0.022734806	-0.01896627	0.05229171	-0.06012191	0.15419385	0.107849345	-0.09332443	0.20102127	-0.0027740616	-0.024761032	-0.040460207
0.10653471	-0.22206864	-0.11418625	-0.03319642	-0.11706517	0.123141125	-0.20688465	0.0004304925	-0.08802362	-0.20234188	0.024779646	-0.05236889	0.07504864	-0.04987624	-0.01567317	0.15125765
-0.16211373	-0.059316553	0.037655268	-0.22746119	0.0046059163	-0.007980917	0.0683123	-0.039985254	0.11760714	-0.08712379	0.023179518	-0.07749015	-0.0994117	0.05100557	0.06953306	0.11071515
-0.077776015	0.01461819	0.043736488	0.06535262	-0.002468053	-0.02874115	-0.06481511	0.045174625	0.2327229	-0.12038742	-0.0068929926	-0.033160396	0.0035615691	-0.027516844	0.01179804	-0.063825056
0.09194371	0.01822378	-0.005966952	0.0959294	0.08652828	-0.069928244	-0.0010640497	0.005989005	-0.0034368774	0.06553245	-0.04884364	0.057257142	-0.07455413	0.0022386145	-0.011359464	0.173576
-0.11496517	0.005240499	-0.053579323	0.08218523	-0.011449152	0.07120614	-0.029271726	0.056572895	-0.14559811	-0.10312084	0.14642525	-0.07207308	-0.023136517	-0.021209413	0.0023432807	-0.11969834
-0.051557068	-0.01823359	-0.052026954	-0.2389305	0.06432894	-0.0837672	0.09850674	-0.13025276	-0.036347393	-0.027150482	0.005307502	0.074827164	-0.032133687	-0.0010923612	0.15785281	-0.07404759
-0.17735226	-0.031929985	-0.016824799	-0.009117141	0.015167474	0.03680508	0.11521792	-0.018747546	-0.01932606	-0.005952338	0.022629926	0.012837519	0.002194627	0.014417623	0.19866693	0.023913221
0.02761427	-0.11317409	0.011993825	0.12893122	-0.030312402	-0.016667055	-0.038444124	0.012358154	-0.11698549	-0.011804115	0.07036528	0.0079562	0.020278363	-0.105703935	-0.16899695	0.19815013
0.04735974	0.16527414	0.13453276	0.35762602	0.14569394	-0.10026686	-0.04189501	-0.008892483	0.25086236	-0.014747383	-0.15235884	0.053974606	-0.009277558	0.26750273	0.059741843	-0.11114969
-0.1920664	0.1659422	0.17738271	0.027256984	0.057033774	-0.10013314	-0.021919265	-0.03572125	0.09008341	-0.1823171	-0.014856276	0.029284475	-0.11701233	-0.045793284	-0.066666596	-0.09120229
0.13513179	-0.01780896	-0.080629334	0.14260677	-0.058453802	0.11613123	0.06331172	0.057850853	-0.15087058	-0.00053617446	0.0418293	-0.052046604	0.04140425	-0.07725693	-0.05666879	-0.028148683
0.043600682	0.017653253	0.055527966	0.041277483	-0.022156768	-0.09700484	0.073938906	0.014985921	0.19568591	0.14717071	-0.025226723	-0.026744116	-0.03665551	0.0035863712	-0.03537027	-0.014371293
0.0037655092	-0.12029257	0.05161142	0.25434062	-0.08622332	0.0508811	-0.13389313	-0.057173118	0.14713755	0.08310613	0.12020092	-0.030195452	0.049397454	0.11303323	-0.07358422	-0.014592532
0.16810444	0.020956459	-0.06807177	-0.021695409	-0.080673456	0.026252791	-0.07564535	0.016752968	-0.011234302	0.06266886	0.04302714	-0.05377387	0.009934958	0.04420765	-0.13613255	-0.1715264
0.03174415	0.0017519163	0.023524916	0.05640418	0.043915216	-0.12596153	0.167565	-0.042799044	-0.18596534	0.05881008	0.0020264937	0.067331724	-0.09640769	0.03291595	0.18273616	0.12126756
0.021294914	-0.029357476	-0.22253333	0.07947249	-0.038701825	0.0056894687	0.026942004	0.035299275	-0.1243044	0.01994305	-0.027165988	-0.07059385	0.042223796	-0.06795112	-0.03958922	-0.017276863
-0.0071721477	-0.09912974	0.043727107	0.34410957	0.040098555	-0.059498925	-0.09571247	-0.018639283	-0.03241606	-0.020099992	0.07526105	-0.08199041	-0.0362616	-0.0820353	0.034306973	0.022860436
-0.09508597	0.02263873	0.002290288	0.18669954	-0.047237903	-0.0072793523	0.028186265	-0.086079724	-0.121320486	-0.034068417	-0.03547008	-0.054217085	0.0033608908	-0.061698183	-0.05642341	-0.1430886
0.050910886	0.0019345024	-0.00555868	0.05129122	0.040871106	-0.08143489	0.038798094	0.029055376	0.036064688	-0.07545354	0.08653749	0.021627957	-0.016462116	-0.12701038	0.082636	-0.014135497
0.015607452	0.11789172	0.029158289	0.0050207777	0.03473618	-0.0010352882	0.06260494	-0.033329677	0.016551103	0.25918698	-0.12384302	0.01637422	-0.13043943	-0.0867097	0.06229067	-0.1890327
0.012869225	0.15678446	-0.031820882	0.0657691	0.15672477	-0.1486722	0.1570548	-0.16037832	0.17578748	-0.24767427	-0.21448858	0.21112783	-0.20825858	0.13019672	-0.02240289	0.101020046
-0.059590142	-0.01374073	0.09506433	0.07078539	0.102996975	-0.07317498	0.22588113	-0.0072180503	-0.10742052	0.14511766	-0.11305054	0.08192535	-0.12794727	-0.11456809	-0.13474347	0.04065203
0.107075535	0.30539486	-0.13624477	-0.11126294	0.35668656	-0.27140749	0.38082248	-0.27256587	0.002432485	-0.18362653	-0.2707444	0.34551334	-0.30058497	0.2091076	-0.08030605	-0.26651606
0.16968969	-0.19401504	0.11739002	0.0068476805	-0.1455313	0.11332001	-0.045714263	0.026502188	-0.046351917	0.005779	0.05233133	-0.14254716	0.1283174	-0.31795067	-0.2997907	-0.23018394
0.009382904	-0.14761464	0.07110059	0.08239975	-0.17985755	0.1717967	-0.14284173	0.16206549	-0.04692066	-0.09965618	0.18487024	-0.033045236	0.15548232	-0.18080017	0.020926844	0.03152867
0.021986965	-0.030655736	0.017625976	0.082452096	-0.014574453	0.0011842913	0.10087314	0.0014124435	-0.12506048	-0.037185468	0.0009828667	0.09492952	-0.0100028105	-0.008793906	0.098502114	0.009338823
0.19643232	0.019690795	0.08091426	0.027920952	0.0014538363	-0.02870821	-0.004342884	-0.03364593	-0.08623515	-0.16508037	0.080565974	-0.06769446	-0.02319127	0.07885823	0.043091636	0.058326542
-0.050550908	0.063562565	-0.080892995	0.052684277	0.0018001092	0.01850364	0.03395153	0.004161404	0.015900666	-0.01556835	-0.022184143	-0.1420452	0.040105153	-0.017770337	-0.12186482	-0.17921716
0.054606717	-0.11669556	0.052518334	-0.030810282	-0.024320608	0.003450846	0.09177641	-0.08191052	-0.048130278	-0.011234488	0.0015588122	-0.07106861	0.036518868	0.06580648	0.06705623	0.069746
-0.03968303	-0.009139215	0.15869178	0.08415962	0.08435455	-0.086142324	0.09544064	-0.10493889	-0.051542822	0.039435394	-0.04632956	-0.08073506	-0.13882664	-0.028590757	0.19371077	-0.17957787
0.16062027	-0.041556187	0.07595109	0.07888916	0.025282906	-0.041165397	0.07847223	-0.101507746	0.02909347	0.00788779	0.067326486	-0.019125467	-0.034981344	0.026349315	-0.07839106	-0.047082473
-0.049909387	0.0653039	0.04048389	0.21084926	0.10233647	-0.08805901	0.096512966	0.061703607	-0.18540841	-0.09106975	-0.15263103	0.11254249	-0.15581216	0.020050712	0.055999335	-0.090721846
0.21662754	-0.04589518	0.14341955	0.02584977	-0.089327194	-0.0112250205	-0.0035723315	-0.07671197	-0.041494917	-0.13065511	-0.047546905	0.01249474	0.07855045	0.08145852	-0.07522	0.006215143
0.071093485	0.023909364	-0.060226105	-0.07866377	0.047621947	-0.06833028	-0.060483553	-0.026588926	-0.082963504	-0.039542582	0.0064791036	0.036948156	0.009784833	0.11421282	-0.037230093	0.038542487
0.039433878	-0.042187184	-0.1393709	0.077276595	-0.09217694	-0.0012137289	-0.03857587	-0.07473817	0.07564171	0.053654652	0.09563683	-0.1306802	-0.0023878738	0.059769668	0.22420244	0.09350815
0.026507437	0.019291434	-0.1756765	-0.004379971	0.03872175	-0.094095714	0.12210961	-0.23712364	-0.06582067	-0.1781061	-0.21568418	0.030223245	-0.071773	0.05740677	0.039000075	0.00043948562
0.08956364	0.0070028803	-0.1444367	0.22702213	0.024345752	0.013317147	-0.062575586	-0.048336674	0.1606011	0.04116568	0.09838681	-0.051506225	0.022741672	0.021923956	0.19456267	0.05719305
-0.1339863	0.046475865	0.040557984	0.01800886	-0.025739517	0.11209104	-0.106003	0.07794238	0.06577623	0.026120352	-0.05680064	0.034929596	0.13811833	-0.0016777631	0.007946346	-0.14184077
0.0114430655	0.032452974	-0.07566637	0.12748185	0.017178113	0.0074149263	-0.027341614	0.019481871	0.0011483913	0.0802167	0.10015183	-0.035233244	-0.04240045	-0.038366687	-0.051990233	0.09160143
-0.06287047	0.12930267	0.07451454	-0.0008217402	0.0043813693	-0.058718454	0.06312471	-0.1374774	-0.09629614	-0.17689125	-0.13679497	0.0476017	-0.0637875	-0.072013974	-0.08811296	0.041266177
-0.17746994	-0.106464826	-0.07389127	0.07274873	0.104938954	-0.033161294	-0.018620163	0.081884384	-0.13137127	-0.13671973	-0.005167252	0.10085419	-0.0047608293	0.054563917	0.022798555	-0.028139642
0.05857996	-0.002011671	-0.13863285	0.017348867	-0.07157704	-0.026005972	-0.028817708	-0.046871003	0.049701385	-0.022473035	0.044037774	-0.054856777	0.13368562	0.0329091	-0.18175912	0.14103712
-0.022596663	-0.07136212	0.14769825	-0.14709197	0.09116374	-0.03568836	-0.038857818	-0.054350838	-0.20015444	-0.055521056	-0.0467448	0.08496034	0.03717754	0.032339018	0.10620477	-0.03821722
0.14408493	-0.051151928	0.3029274	-0.10825882	0.036614463	-0.033734635	0.08615617	-0.08147162	0.034914456	0.14305827	-0.100744106	0.058687292	-0.06518303	0.06811439	-0.15155186	0.06398889
